Date,Close,High,Low,Open,Volume
2023-11-30,14.262811660766602,15.070324124169515,14.048771933167002,14.681161826566703,21141600
2023-12-01,14.768723487854004,14.768723487854004,14.068230428489313,14.204437695760145,7831700
2023-12-04,14.720077514648438,14.973033462699888,14.437934627309842,14.690890575361292,8911100
2023-12-05,14.116875648498535,14.924388090014505,13.81527418015393,14.739535307786369,15128900
2023-12-06,13.503944396972656,13.71798411950733,13.299633963606851,13.630422372659687,12293700
2023-12-07,13.328821182250977,13.727712768162561,13.309363531342074,13.552590198638025,6792600
2023-12-08,13.465027809143066,13.5817764925486,13.163426347801726,13.377466064629902,9335000
2023-12-11,13.445569038391113,13.572047008891266,13.319091067890959,13.338549645430696,4398400
2023-12-12,13.387195587158203,13.494214983521848,13.007761663591705,13.4747573331994,8893700
2023-12-13,13.688796043395996,13.688796043395996,13.19261436521418,13.38719550644588,10051500
2023-12-14,13.43584156036377,13.951481837182364,13.38719604115384,13.805545279552575,8607500
2023-12-15,13.2218017578125,13.523402305104431,13.182885528231731,13.455299135297112,6982700
2023-12-18,13.513673782348633,13.630422469697956,13.221801600057276,13.221801600057276,5071300
2023-12-19,13.854190826416016,13.854190826416016,13.377466778446585,13.55259027681744,9045000
2023-12-20,13.747171401977539,14.14606298948705,13.747171401977539,13.776358342375865,7045800
2023-12-21,13.601235389709473,13.941753110076748,13.5525907963737,13.863920647336139,6111100
2023-12-22,13.426112174987793,13.679068130802467,13.124510700310896,13.640151901279909,6864300
2023-12-26,13.35800838470459,13.610964346337708,13.309363792559553,13.435841773376113,3765400
2023-12-27,13.43584156036377,13.572047900748244,13.309363581552397,13.35800817292622,4433200
2023-12-28,13.43584156036377,13.610964130548966,13.34827981135312,13.44556992193687,5641900
2024-01-02,12.891013145446777,13.465028218867616,12.803451398269214,13.435841279087123,6509100
2024-01-03,12.258624076843262,12.861826084355272,12.200249269996775,12.852096795241511,12394100
2024-01-04,12.229436874389648,12.326727915144602,11.869461508134123,12.190520643654892,9288200
2024-01-05,12.414289474487305,12.667245434273749,12.054314113792492,12.190520455342028,6871200
2024-01-08,12.355914115905762,12.453205150831316,12.23916543069674,12.336456465622295,8423800
2024-01-09,12.375372886657715,12.511579224270363,12.112687644971459,12.268352561006536,6912300
2024-01-10,12.336456298828125,12.647786121842872,12.122416581587457,12.385100887797133,6899200
2024-01-11,12.161333084106445,12.287811059521482,11.957022651180015,12.25862411991373,6377600
2024-01-12,12.521308898925781,12.667245458078105,12.083501077141042,12.122417307347773,9557600
2024-01-15,12.77426528930664,12.871555404181237,12.365644394459348,12.501851668687161,3193000
2024-01-16,12.676973342895508,13.03694869072595,12.521308427924083,12.803451318268811,12673700
2024-01-17,12.229436874389648,12.657516340308092,12.219708512583056,12.647787050665372,10201600
2024-01-18,12.073771476745605,12.394830599643278,11.869461041461987,12.307268851973713,7574600
2024-01-19,12.647787094116211,12.861826827810756,12.102958934121768,12.151604454666364,10557100
2024-01-22,13.27044677734375,13.59150589126177,12.725618655880282,12.793721823124692,18872500
2024-01-23,14.214165687561035,14.214165687561035,13.19261445702626,13.338550082006634,13523900
2024-01-24,13.76662826538086,14.437934350989936,13.698525099068886,14.253081574091647,9424500
2024-01-25,14.077960014343262,14.23362493573937,13.679068421306706,13.7860878228075,4709900
2024-01-26,14.214165687561035,14.525496443534484,14.06823006258066,14.06823006258066,6917600
2024-01-29,13.873649597167969,14.223895670918033,13.727713037228352,14.214166381354834,4050400
2024-01-30,13.377467155456543,13.854191216861231,13.260718462531075,13.815274985886075,5755500
2024-01-31,13.57204818725586,13.951482131699876,13.38719632375921,13.416383264766866,10045800
2024-02-01,13.941752433776855,14.039043471401204,13.173156205620032,13.591506368434185,7867500
2024-02-02,13.941752433776855,14.029314182071548,13.552590138951667,13.980668663259376,6263500
2024-02-05,14.097416877746582,14.262811079445699,13.756900113181864,13.902835736875877,4632400
2024-02-06,14.447664260864258,14.583870599342907,13.99039787122685,14.077959619012322,5162600
2024-02-07,14.408747673034668,14.58387023641145,14.233624181821817,14.418476034229549,4868700
2024-02-08,14.146062850952148,14.408748095472877,13.776358207461547,14.39901880615668,5756900
2024-02-09,14.087687492370605,14.204437103930415,13.844460835987112,14.146062298150511,4407200
2024-02-14,13.795816421508789,14.097416959651644,13.64015150790782,13.825003360849951,4382500
2024-02-15,13.941752433776855,14.39901882607353,13.815274455999644,13.932023144447202,6119600
2024-02-16,13.902836799621582,14.10714724511252,13.61096460208651,14.068231013963585,4719500
2024-02-19,13.76662826538086,13.912564814695727,13.630421932756912,13.795816131945465,2522700
2024-02-20,13.53313159942627,13.77635826635438,13.47475771895174,13.70825509652206,5578100
2024-02-21,13.552590370178223,13.717984580259815,13.231531239510687,13.562318731837758,8619800
2024-02-22,13.484485626220703,13.717983923761253,13.45529868696666,13.552589721594895,6218900
2024-02-23,13.13424015045166,13.610964199898499,13.046678400994871,13.52340245044171,8875800
2024-02-26,13.630422592163086,13.883378547610732,13.13423997059334,13.143969259918888,14325100
2024-02-27,14.739535331726074,15.080053029329232,13.951481467200946,14.19470812896432,33280800
2024-02-28,14.7979097366333,15.420570307846438,14.661702475726536,14.875742192055435,17851400
2024-02-29,14.690890312194824,14.982761555509962,14.418475790941148,14.797909706221304,11784200
2024-03-01,14.467122077941895,14.739535685867962,14.204437759400784,14.700619456164238,8198500
2024-03-04,14.885472297668457,14.973034046781653,14.42820590109738,14.506038360789976,10251100
2024-03-05,15.508131980895996,15.751359577319679,14.904929954139138,14.904929954139138,12240500
2024-03-06,15.702713012695312,15.80973333988812,15.459487273763903,15.556777383769248,8989400
2024-03-07,15.936209678649902,16.00431470106895,15.401111777919354,15.702712311658093,7622400
2024-03-08,16.247543334960938,16.247543334960938,15.741631383719346,15.790275978554275,8092900
2024-03-11,16.15997886657715,16.412934799728482,15.994584673965585,16.23781131864894,5791800
2024-03-12,16.55887222290039,16.675619985915755,15.838921498731535,16.198895932979845,9719100
2024-03-13,16.52968406677246,16.77291073377442,16.451851607558723,16.490768765001693,6907700
2024-03-14,16.81182861328125,16.821557903059862,16.461581603940303,16.539414066496924,7284500
2024-03-15,16.014041900634766,16.82155616791391,16.014041900634766,16.763180435263696,31268600
2024-03-18,15.897294044494629,16.18916528318126,15.77081514690423,16.12106211786585,8981600
2024-03-19,16.30591583251953,16.51995462952316,15.8194625028704,16.01404272132674,10255700
2024-03-20,16.364290237426758,16.626975489225092,16.189166736227868,16.432393408854715,6516700
2024-03-21,16.218355178833008,16.62697607753108,16.15025200499538,16.412937266088207,5253600
2024-03-22,15.858377456665039,16.305915475081402,15.692983253983014,16.16970913958049,7185000
2024-03-25,15.838921546936035,16.237813140518284,15.80000438869765,15.868107559942583,4358100
2024-03-26,15.53731918334961,15.877835948078427,15.440028148949336,15.780544913678154,5498900
2024-03-27,15.35246753692627,15.56650727170635,15.274635074794627,15.469216230123731,7248300
2024-03-28,15.877837181091309,16.082148554765144,15.323280654318765,15.40111311674873,7131100
2024-04-01,15.566506385803223,16.023771842844212,15.547047807459649,15.926482662470676,5723800
2024-04-02,15.53731918334961,15.702712457292364,15.32327946437065,15.566506122535264,6488800
2024-04-03,15.585965156555176,15.663797615218146,15.109240187449371,15.508131770056112,5748500
2024-04-04,15.53731918334961,15.887565237085669,15.469215088134991,15.605423278564228,7969200
2024-04-05,15.731901168823242,15.936210681926495,15.440028977790409,15.537320017413393,7636200
2024-04-08,16.33510398864746,16.471310329538095,15.7124424538498,15.731901032740524,5427100
2024-04-09,16.792369842529297,17.035596517208447,16.412936823844944,16.481039995847542,7913300
2024-04-10,16.42266273498535,16.73399440846993,16.247541104219895,16.636703376485503,9335300
2024-04-11,16.442123413085938,16.51022658747395,15.809734407904234,16.422664833068698,7629800
2024-04-12,15.809733390808105,16.539413393460787,15.55677743387451,16.519954814695385,12564800
2024-04-15,17.415029525756836,17.60961160765581,16.422664248282135,16.43239353794431,24347800
2024-04-16,17.298282623291016,17.51232143950964,16.986950905601624,17.142617692282496,10710000
2024-04-17,16.607515335083008,17.434486314723102,16.471309005144196,17.308009273447357,12220800
2024-04-18,16.588058471679688,16.66589093335402,16.10160512229703,16.588058471679688,8821600
2024-04-19,16.588058471679688,16.870202305044312,16.335104362992297,16.588058471679688,8581200
2024-04-22,16.695077896118164,16.772910353567603,16.179436705720526,16.597786860388325,7049100
2024-04-23,16.899389266967773,17.210719096954357,16.38374807625739,16.588057581309027,8446300
2024-04-24,16.724266052246094,17.220448672928825,16.685348895013476,16.977222007241537,7825500
2024-04-25,16.80209732055664,16.98694823729772,16.510224229008724,16.77290945470023,6945000
2024-04-26,16.977222442626953,17.298281575340933,16.879931402722544,16.918846705280963,4888600
2024-04-29,16.772911071777344,17.123158073133347,16.665890742324734,16.977222441125758,7518600
2024-04-30,16.42266273498535,16.8215561516887,16.383747435594838,16.743721841563488,6205800
2024-05-02,16.25726890563965,16.77291008786905,16.25726890563965,16.58805730847781,10914300
2024-05-03,16.266998291015625,16.704807019622756,16.121062666703963,16.471309649589667,32370000
2024-05-06,15.741629600524902,16.247541494457355,15.381654258074228,16.247541494457355,18798600
2024-05-07,16.198894500732422,16.558870758825176,15.712441201276961,15.712441201276961,16067400
2024-05-08,18.008501052856445,18.67007782542683,17.434486021106967,17.53177705042709,35621600
2024-05-09,18.39766502380371,18.485226772760036,17.7360881897658,17.833379228125292,13405700
2024-05-10,17.82364845275879,18.543599107520997,17.619338959342187,18.329560325512357,19019300
2024-05-13,17.638797760009766,17.81392126396482,17.191261566055537,17.44421753224925,10704100
2024-05-14,17.794464111328125,18.134979965620953,17.512320282717234,17.570694164071398,5278000
2024-05-15,18.037689208984375,18.18362482747991,17.7166282503533,17.7166282503533,11339300
2024-05-16,18.631162643432617,18.65062122249063,18.193355748660753,18.232271051104544,13619200
2024-05-17,18.835472106933594,19.039781599359507,18.49495443055169,18.553328306148803,11301700
2024-05-20,19.117616653442383,19.292740159735388,18.884119263609144,18.932763857280623,12528400
2024-05-21,19.07870101928711,19.263551956575828,18.738183302466005,19.16626277091746,10157900
2024-05-22,18.68953514099121,19.26355019099163,18.494954931836283,19.04951140421958,10931800
2024-05-23,18.708993911743164,18.78682636734303,18.436581244979703,18.6408907450523,7710000
2024-05-24,18.563058853149414,18.92303513102511,18.563058853149414,18.689535901462826,8124200
2024-05-27,18.806285858154297,18.923035475058022,18.514414599403295,18.533871322493745,4458700
2024-05-28,18.62143325805664,19.156533045364334,18.61170396857771,19.05924200624728,8713300
2024-05-29,18.52414321899414,18.825743756221286,18.329561149747644,18.50468464093506,7787200
2024-05-31,18.07660484313965,18.738181638637563,18.07660484313965,18.485225695907648,72724200
2024-06-03,18.203083038330078,18.319832656081136,17.95012893526852,18.06687669734736,4346500
2024-06-04,17.560962677001953,18.241998011707846,17.492859514665763,18.23226872342096,11525300
2024-06-05,17.82364845275879,17.84310702994286,17.531777217685914,17.599880382158116,7015600
2024-06-06,17.940401077270508,17.969587092282843,17.580424761515314,17.784736144963496,7591900
2024-06-07,17.8333797454834,18.193356041155017,17.60961164973545,17.687444111546572,7653700
2024-06-10,17.891752243041992,18.066875732479943,17.599880997760156,17.901481531974337,8074200
2024-06-11,18.485225677490234,18.53387026595163,17.82364888265147,17.891752048766264,8419700
2024-06-12,18.27118682861328,18.670078390800313,18.04741689769911,18.631161235624948,7785500
2024-06-13,18.096065521240234,18.27118902927786,17.872297419046518,18.173897985293365,4515700
2024-06-14,18.1252498626709,18.241999475811838,17.930669648332195,17.95985565986332,3639200
2024-06-17,17.697172164916992,18.10579302479743,17.638796430882547,17.989043412400676,5236900
2024-06-18,18.670080184936523,18.67980947466532,17.638797741751436,17.638797741751436,11354100
2024-06-19,19.477590560913086,19.594338313638136,18.67980744649432,18.689534879494683,14593200
2024-06-20,19.759733200073242,19.90566882391416,19.487320530416103,19.594338998207633,8197700
2024-06-21,19.99323081970215,20.1488957345046,19.642985689232717,19.80837989316934,11530100
2024-06-24,20.16835594177246,20.469958362275793,19.964046420469213,20.05160817407698,8916800
2024-06-25,20.23645782470703,20.450498477949477,20.100251485859793,20.285104271204037,8592100
2024-06-26,20.528329849243164,20.625620881411272,20.05160583285873,20.05160583285873,7056600
2024-06-27,21.452590942382812,21.472049520791437,20.547789314447844,20.576975326388606,9518400
2024-06-28,22.05579376220703,22.18227080982409,21.267739897707724,21.31638448778994,10625400
2024-07-01,22.396312713623047,22.46441588581967,21.744465149398966,22.075253576358783,6777400
2024-07-02,22.970327377319336,23.038430548215477,22.386582996438914,22.415770864968216,7755400
2024-07-03,22.13362693786621,23.233010668174337,22.036335898873013,23.10653361645374,7581800
2024-07-04,22.27956199645996,22.406040900605255,21.861211838501514,22.026606043841547,4425200
2024-07-05,22.211458206176758,22.658996219264047,22.182270339343198,22.32820781783887,4001900
2024-07-08,22.16281509399414,22.30875072654243,21.734735630269874,22.055794764145013,4004400
2024-07-09,21.549880981445312,22.201728482589957,21.530422403937212,22.046063573869333,4691500
2024-07-10,21.335844039916992,21.686091042646083,21.199637696932232,21.579070712773916,7401400
2024-07-11,21.36503028869629,21.47205061974894,21.06342973061513,21.403947447505352,5206600
2024-07-12,21.851482391357422,22.0168765955021,21.345572345449135,21.403946224655446,4560000
2024-07-15,21.890399932861328,22.182271189697268,21.851482775591364,21.98769097036404,3137100
2024-07-16,21.90985870361328,22.00714974196909,21.734735205707267,21.890400124807677,3558800
2024-07-17,21.977962493896484,22.22118916881285,21.77365112201716,21.939045335187178,3136500
2024-07-18,20.246187210083008,21.287197046320493,20.178084040336213,21.25801103395598,15005900
2024-07-19,20.421310424804688,20.654807798855636,19.80838004987997,20.382395123632286,12505600
2024-07-22,20.528329849243164,21.03424173197966,20.460226683427116,20.557515859923132,4937700
2024-07-23,20.372665405273438,20.70345380879564,20.27537437088359,20.53805960703454,5004500
2024-07-24,20.23645782470703,20.39212274215307,20.109980775159194,20.246187114006432,3462100
2024-07-25,20.479684829711914,20.479684829711914,19.86675443906527,20.139168976948348,4566600
2024-07-26,21.005054473876953,21.25801042257012,20.57697503334451,20.693724646461412,6959900
2024-07-29,20.74237060546875,21.40394746023822,20.74237060546875,20.985597281153275,5052800
2024-07-30,20.74237060546875,21.131532915429535,20.615893550608597,20.722912026052644,11674300
2024-07-31,20.48941421508789,21.209364937500307,20.45049891273512,20.800744056598965,5254600
2024-08-01,20.791015625,20.966137260691685,20.362936185629774,20.693724590278748,5492200
2024-08-02,20.382394790649414,20.995325155560817,20.343477634440614,20.781286363428865,4385000
2024-08-05,20.119709014892578,20.246186057842603,19.701358875202956,19.94458552798324,4630500
2024-08-06,20.226730346679688,20.401851986667925,20.05160685101926,20.197542478845556,5164500
2024-08-07,20.33374786376953,20.518600640038667,20.109979787885482,20.382394307878304,3535300
2024-08-08,20.956411361694336,21.112076286376833,20.25591734495082,20.421311559385007,3955400
2024-08-09,21.335844039916992,21.491508962091643,20.956411024075308,20.956411024075308,4444500
2024-08-12,21.258010864257812,21.80283807355514,21.2288229964541,21.598528565945713,4517900
2024-08-13,21.841754913330078,22.104438297058728,21.413675470121966,21.569340384802704,6702600
2024-08-14,22.873037338256836,23.057890135682577,22.133628004226185,22.892495918127402,11659700
2024-08-15,23.262197494506836,24.04052206024168,21.890399287604083,23.009241546724976,23601000
2024-08-16,23.641632080078125,23.80702629339139,23.310843653451585,23.310843653451585,8943200
2024-08-19,24.565893173217773,24.672913499668674,23.748651430090614,23.80702531012193,10002800
2024-08-20,24.711828231811523,25.13990767208068,24.46860157233371,24.66318364218482,8283800
2024-08-21,25.32476234436035,25.42205153088022,24.653456194474007,24.760476526452603,5946500
2024-08-22,25.013427734375,25.61663064140204,24.828576816908967,25.412321146622087,5244800
2024-08-23,24.507518768310547,25.28584333763271,23.904315835331758,25.28584333763271,9262500
2024-08-26,24.614538192749023,24.70209994215741,24.128084854112306,24.41022868124427,6327500
2024-08-27,25.208011627197266,25.373405835035143,24.52697621711844,24.653455123173863,8004700
2024-08-28,25.32476234436035,25.431780820666663,24.702100787733944,25.217742012381756,5572200
2024-08-29,25.10099220275879,25.519342382083483,24.789662354611746,25.305303575400455,6381700
2024-08-30,25.51934242248535,25.51934242248535,24.458873965760397,24.828579552774524,8860700
2024-09-02,23.982149124145508,25.490155581065427,23.9432338221656,25.490155581065427,6576300
2024-09-03,23.807024002075195,24.293477305510365,23.602714505355028,24.069709231291487,6214100
2024-09-04,24.809120178222656,24.809120178222656,23.84594279398409,23.93350454306689,8549000
2024-09-05,24.721559524536133,25.071806536386546,24.419958961927332,24.955056913878977,4204500
2024-09-06,24.5269775390625,24.886953842231083,24.419959061638572,24.79939208891095,4738100
2024-09-09,23.8459415435791,24.770201721683524,23.64163018787527,24.546433643837705,5979000
2024-09-10,23.962690353393555,24.137813850081052,23.41786314033305,23.641631228023876,3451200
2024-09-11,23.320571899414062,23.94323342172888,23.320571899414062,23.875130252648866,5531100
2024-09-12,23.6805477142334,23.826483338779614,23.087074071317012,23.330300730784757,4514400
2024-09-13,24.00160789489746,24.29347915693344,23.68054876438899,23.68054876438899,9829700
2024-09-16,24.32266616821289,24.84803664816893,24.06971021738282,24.089168795678706,6562800
2024-09-17,24.332395553588867,24.536705059487208,24.196189216323308,24.42968658978091,4369800
2024-09-18,23.388675689697266,24.283747985417484,23.388675689697266,24.196188098130488,5966000
2024-09-19,24.37131118774414,24.410228345021707,23.54434200799004,23.583257309595407,9959900
2024-09-20,24.439414978027344,25.100989917266023,24.419956400371827,24.66318305404949,11181400
2024-09-23,24.157272338867188,24.40049900432323,23.97241955353238,24.40049900432323,4199000
2024-09-24,24.011337280273438,24.419958162158903,23.641631700834463,24.332396412064,4950100
2024-09-25,24.585351943969727,24.585351943969727,23.94323369158925,24.31293740890714,5067700
2024-09-26,23.97241973876953,24.75074618764638,23.875130556373104,24.711829030150046,5261500
2024-09-27,23.60271644592285,24.021066618180537,23.534613274750157,23.943234157458566,3958600
2024-09-30,23.009241104125977,23.904315265339736,22.77574373889701,23.651359322423662,5474400
2024-10-01,23.622173309326172,23.904315263074057,22.931408646876193,23.203823167453553,5895900
2024-10-02,23.21355438232422,24.07944074876782,23.135721920797515,23.84594336418771,6832600
2024-10-03,23.096805572509766,23.271929081006817,22.70764325122316,23.00924381826124,5831200
2024-10-04,22.717370986938477,23.03843011199276,22.571435358399658,22.902223772779486,4099900
2024-10-07,22.260103225708008,22.999512498741588,22.114167600062256,22.999512498741588,5049400
2024-10-08,22.561704635620117,22.73682812100914,22.435225738096012,22.503328903375724,3563400
2024-10-09,22.007150650024414,22.41577154344149,21.82229785508823,22.386583674028742,5066500
2024-10-10,22.45468521118164,22.4741437893726,21.79310839806622,22.12389680462393,6400000
2024-10-11,22.15308380126953,22.47414290611378,21.90012786174496,22.47414290611378,4943800
2024-10-14,22.337934494018555,22.55197513219933,21.94877222778814,22.055792546878525,2729400
2024-10-15,22.668724060058594,22.88276470934165,22.396311387403294,22.415769965642145,3975300
2024-10-16,22.639537811279297,22.97032621518696,22.40604044187485,22.668723822659764,4343800
2024-10-17,23.242738723754883,23.427591502461464,22.289290674716085,22.386581708544398,8553700
2024-10-18,23.690277099609375,23.894586603670305,23.252468368518596,23.349759403835677,9103000
2024-10-21,23.661090850830078,23.748652603037822,23.485967346414586,23.738923313273375,9736100
2024-10-22,23.60271644592285,23.63190431457068,23.16490769456661,23.55406999817647,4785400
2024-10-23,23.690277099609375,23.758380267629686,23.23300979032075,23.631903220687988,6912700
2024-10-24,23.768110275268555,23.855672024133813,23.515154318065832,23.7389224070894,7513300
2024-10-25,23.7486515045166,23.991878170360216,23.466509537087553,23.82648396335967,6729300
2024-10-28,24.867494583129883,24.935597754813493,23.884858599348068,23.9335050474594,11127300
2024-10-29,24.82857894897461,25.120450211058536,24.497790528920966,25.003702448493858,6663900
2024-10-30,24.809120178222656,25.334490672719447,24.653455258891505,24.95505580813658,4825200
2024-10-31,25.51934242248535,26.04471293381945,25.149638691143494,25.169097270601558,15846800
2024-11-01,25.12044906616211,25.665276263201292,24.896680985051464,25.548528505957538,4981200
2024-11-04,25.305301666259766,25.44150800063004,25.100990309032227,25.305301666259766,7332000
2024-11-05,25.10099220275879,25.36367745800996,24.877224106362135,25.256657126832312,3762300
2024-11-06,25.276113510131836,25.441507709548628,24.458871801916164,24.896680522628884,7287600
2024-11-07,23.97241973876953,25.3150319816378,23.54434214034308,25.295573402889634,9452600
2024-11-08,23.447052001953125,23.554070477830003,23.038431110923586,23.359490249898776,5873800
2024-11-11,23.55406951904297,23.680548424938507,23.29138612924493,23.41786317946827,5377700
2024-11-12,24.29347801208496,24.35185374627894,23.42759170060117,23.573527324741832,6274800
2024-11-13,24.264293670654297,24.575623518427616,23.865402071235703,24.2253765118465,6380900
2024-11-14,24.274023056030273,24.760476409011464,23.184366728856606,24.536706456329185,34681600
2024-11-18,22.892494201660156,24.30320773439992,22.756286008451333,24.050251782066017,16303800
2024-11-19,23.7486515045166,24.215646257575013,22.911951180199473,22.911951180199473,19692600
2024-11-21,24.5269775390625,24.70210104570277,23.28165812414914,23.515155514445393,11804600
2024-11-22,24.5269775390625,24.95505701577512,24.32266801843039,24.809121378799,7896800
2024-11-25,24.760475158691406,24.760475158691406,24.293478553100282,24.556163795806754,16504500
2024-11-26,24.274248123168945,24.841777278133552,24.174683403878063,24.841777278133552,6556100
2024-11-27,24.48333740234375,24.642643226833627,24.194594408533835,24.503251105173792,6949500
2024-11-28,24.304119110107422,25.110605124955725,24.26429360149872,24.423599434084178,5711000
2024-11-29,24.702383041381836,24.99112604226508,24.304118470400873,24.393728236256,6863000
2024-12-02,25.0906925201416,25.0906925201416,24.353900694083208,24.572947631210127,6826000
2024-12-03,26.215789794921875,26.30539955901575,25.140474524870616,25.140474524870616,15433700
2024-12-04,27.679412841796875,27.679412841796875,26.235703559584856,26.30539962091627,14262500
2024-12-05,28.16728973388672,28.16728973388672,27.181582303276386,27.729197753512715,9296800
2024-12-06,28.197158813476562,28.366421497135402,27.93828636205273,28.227029369089998,8695500
2024-12-09,28.565553665161133,28.565553665161133,27.83871869842733,28.177244053049858,8227700
2024-12-10,27.62963104248047,28.824426658001627,27.430497806868516,28.5655542113362,7432100
2024-12-11,28.25689697265625,28.87420847213641,27.689369730676642,27.689369730676642,9386100
2024-12-12,27.69932746887207,28.515770327264228,27.58980399794009,28.16729000898121,6071100
2024-12-13,27.669458389282227,28.077679812234496,27.480282005768284,27.59976042761636,6613100
2024-12-16,28.22702980041504,28.446074847701425,27.57984961150383,27.66945938063811,7694300
2024-12-17,28.329999923706055,28.56999969482422,27.8700008392334,28.350000381469727,8836200
2024-12-18,26.540000915527344,28.729999542236328,26.459999084472656,28.25,17929400
2024-12-19,26.270000457763672,26.799999237060547,25.93000030517578,26.799999237060547,9288500
2024-12-20,26.350000381469727,26.469999313354492,25.360000610351562,26.100000381469727,18190000
2024-12-23,26.030000686645508,26.31999969482422,25.809999465942383,26.239999771118164,4249200
2024-12-26,25.469999313354492,26.09000015258789,25.209999084472656,25.899999618530273,6751600
2024-12-27,24.799999237060547,25.420000076293945,24.40999984741211,25.360000610351562,7576700
2024-12-30,25.360000610351562,25.790000915527344,24.600000381469727,24.700000762939453,8146700
2025-01-02,24.799999237060547,25.219999313354492,24.520000457763672,25.15999984741211,6804600
2025-01-03,24.010000228881836,24.780000686645508,23.959999084472656,24.760000228881836,5515400
2025-01-06,23.809999465942383,24.329999923706055,23.610000610351562,24.149999618530273,4495800
2025-01-07,23.719999313354492,24.1200008392334,23.489999771118164,23.860000610351562,6581800
2025-01-08,23.25,23.700000762939453,23.139999389648438,23.649999618530273,4887100
2025-01-09,23.479999542236328,23.559999465942383,22.549999237060547,23.149999618530273,6033000
2025-01-10,23.520000457763672,23.700000762939453,22.950000762939453,23.479999542236328,13228200
2025-01-13,23.549999237060547,23.649999618530273,23.190000534057617,23.549999237060547,5086700
2025-01-14,23.770000457763672,23.8799991607666,23.399999618530273,23.579999923706055,10105800
2025-01-15,24.149999618530273,24.31999969482422,23.68000030517578,24.0,5863200
2025-01-16,22.469999313354492,24.219999313354492,22.469999313354492,24.15999984741211,8369500
2025-01-17,22.780000686645508,23.239999771118164,22.31999969482422,22.530000686645508,6836800
2025-01-20,23.290000915527344,23.5,22.719999313354492,22.799999237060547,3498200
2025-01-21,21.75,23.3700008392334,21.209999084472656,23.290000915527344,26287100
2025-01-22,22.040000915527344,22.649999618530273,21.6200008392334,22.270000457763672,9718000
2025-01-23,21.75,22.3700008392334,21.399999618530273,22.0,11017200
2025-01-24,21.8799991607666,22.030000686645508,21.600000381469727,21.719999313354492,6152300
2025-01-27,22.329999923706055,22.420000076293945,21.780000686645508,21.81999969482422,5518200
2025-01-28,22.0,22.43000030517578,21.899999618530273,22.3700008392334,4971000
2025-01-29,22.030000686645508,22.200000762939453,21.770000457763672,22.200000762939453,4066700
2025-01-30,22.0,22.420000076293945,21.709999084472656,21.979999542236328,8112300
2025-01-31,21.889999389648438,22.389999389648438,21.889999389648438,21.979999542236328,5447400
2025-02-03,21.549999237060547,22.3700008392334,21.309999465942383,21.899999618530273,9421300
2025-02-04,20.790000915527344,21.600000381469727,20.530000686645508,21.540000915527344,10860200
2025-02-05,21.030000686645508,21.030000686645508,20.479999542236328,20.799999237060547,9842200
2025-02-06,21.170000076293945,21.290000915527344,20.940000534057617,20.950000762939453,3974100
2025-02-07,20.639999389648438,21.260000228881836,20.530000686645508,21.1200008392334,4434300
2025-02-10,21.350000381469727,21.549999237060547,20.719999313354492,20.899999618530273,5257500
2025-02-11,21.059999465942383,21.459999084472656,20.799999237060547,21.389999389648438,6102100
2025-02-12,20.229999542236328,20.809999465942383,20.100000381469727,20.739999771118164,6770400
2025-02-13,19.469999313354492,20.329999923706055,19.360000610351562,20.239999771118164,9715200
2025-02-14,20.020000457763672,20.049999237060547,18.940000534057617,19.649999618530273,13397400
2025-02-17,19.520000457763672,20.100000381469727,19.520000457763672,20.079999923706055,4976700
2025-02-18,19.190000534057617,19.6200008392334,19.020000457763672,19.6200008392334,6461900
2025-02-19,19.030000686645508,19.25,18.84000015258789,19.049999237060547,5363800
2025-02-20,18.729999542236328,19.149999618530273,18.68000030517578,19.030000686645508,6125100
2025-02-21,19.0,19.040000915527344,18.639999389648438,18.729999542236328,4624500
2025-02-24,18.700000762939453,19.299999237060547,18.579999923706055,19.059999465942383,5179400
2025-02-25,18.860000610351562,19.219999313354492,18.610000610351562,18.700000762939453,8283100
2025-02-26,19.010000228881836,19.31999969482422,18.579999923706055,19.040000915527344,9129500
2025-02-27,18.399999618530273,18.700000762939453,17.329999923706055,18.200000762939453,53797700
2025-02-28,17.93000030517578,18.579999923706055,17.829999923706055,18.299999237060547,14581000
2025-03-05,18.649999618530273,19.09000015258789,17.959999084472656,18.239999771118164,12245400
2025-03-06,18.5,19.600000381469727,18.5,18.760000228881836,10560500
2025-03-07,19.18000030517578,19.34000015258789,18.3700008392334,18.3700008392334,8322300
2025-03-10,18.8799991607666,19.299999237060547,18.799999237060547,19.010000228881836,5568000
2025-03-11,18.489999771118164,19.149999618530273,18.389999389648438,18.860000610351562,7023400
2025-03-12,19.09000015258789,19.09000015258789,18.510000228881836,18.510000228881836,7297500
2025-03-13,18.549999237060547,19.170000076293945,18.469999313354492,19.110000610351562,5697200
2025-03-14,18.110000610351562,18.75,18.110000610351562,18.739999771118164,8493800
2025-03-17,18.329999923706055,18.34000015258789,17.309999465942383,18.190000534057617,14087200
2025-03-18,19.639999389648438,19.690000534057617,18.43000030517578,18.459999084472656,10787900
2025-03-19,19.559999465942383,20.0,19.459999084472656,19.6200008392334,9709600
2025-03-20,19.81999969482422,20.290000915527344,19.350000381469727,19.440000534057617,9510400
2025-03-21,19.829999923706055,19.989999771118164,19.530000686645508,19.8700008392334,9874500
