Date,Close,High,Low,Open,Volume
2022-08-12,18.950183868408203,19.021897461391237,17.378472449006402,17.39042490447839,171288300
2022-08-15,18.956159591674805,19.260940359006177,18.256956923055508,18.454167873699472,96759000
2022-08-16,19.129467010498047,19.165324378543673,18.824687361052835,18.956160957673298,64218800
2022-08-17,19.57767105102539,19.613528413940127,18.884445799072235,18.914325794985736,72924700
2022-08-18,19.97209358215332,20.11552075883901,19.643409056883257,19.780858866370824,84552500
2022-08-19,18.96213722229004,19.810743363425107,18.723093800769078,19.673291258833782,125178200
2022-08-22,19.368511199951172,19.470105934283083,18.215125433129234,18.96811304991219,92400300
2022-08-23,19.984045028686523,20.019902390973407,19.494005809253427,19.49998317615,73215800
2022-08-24,20.103567123413086,20.39041918023937,19.870499969722825,20.043807133127505,61067900
2022-08-25,19.888427734375,20.533846579260477,19.523885862322743,20.378466955255814,99511600
2022-08-26,20.103567123413086,20.121494664559258,19.46412565262788,19.888427510868997,63545400
2022-08-29,20.605560302734375,20.964127109815706,19.990023694836616,20.049783689501336,73339500
2022-08-30,19.380460739135742,20.450181434169412,19.28484338693537,20.31870672000734,99361100
2022-08-31,19.858549118041992,19.984046475586144,19.015920420720597,19.165322688186787,114235400
2022-09-01,20.22906494140625,20.28882721277954,19.577671001471497,19.93623779061857,69184700
2022-09-02,19.97209358215332,20.65934490928879,19.876476224262074,20.58165509359664,81792300
2022-09-05,19.924285888671875,20.384445132363442,19.81074098946134,20.229065502183115,76337600
2022-09-06,19.183250427246094,19.476079877545835,18.830662121075765,19.284845155606387,111813500
2022-09-08,19.00396728515625,19.589623879085426,18.76492389374116,19.308749176502594,63159800
2022-09-09,18.99799156188965,19.523885865552753,18.944206658140295,19.41631833775157,49871900
2022-09-12,18.812732696533203,19.559744012054843,18.800780241921142,19.213131947095565,71374500
2022-09-13,18.31671905517578,18.78883080079217,18.23903037214784,18.49002624478653,88327800
2022-09-14,18.59759521484375,18.782853711917625,18.304765760313952,18.37647935200161,49039700
2022-09-15,18.561737060546875,18.66333064621004,18.406358568365043,18.478072157006203,45553200
2022-09-16,18.394411087036133,18.496004693872376,18.131462727016025,18.44221977614442,107303600
2022-09-19,18.687236785888672,18.752973011634264,17.856559363777297,18.227077506425026,65559900
2022-09-20,18.579668045043945,18.88444883980159,18.43026576172249,18.776879013434307,67798200
2022-09-21,18.627473831176758,18.806756087321773,18.460142889552298,18.73504364080328,58812200
2022-09-22,19.08763313293457,19.171299173965647,18.543808995552123,18.8127323807161,69764300
2022-09-23,17.89241600036621,18.758948474030458,17.790822412160182,18.71711602121307,138630800
2022-09-26,17.503969192504883,17.976079737709373,17.492016738234195,17.76094012023206,42934600
2022-09-27,17.731061935424805,17.85655929853881,17.677277025561978,17.725085707679057,71087600
2022-09-28,17.49201774597168,17.820702278410153,17.079667168667044,17.73106114591319,104670700
2022-09-29,17.515920639038086,17.56970554381308,17.091618767867345,17.32468592865979,87536500
2022-09-30,17.808748245239258,18.22109878600138,17.330661487724292,17.462135061078722,121637100
2022-10-03,19.231060028076172,19.505959652764208,18.920303038547125,19.069705305838145,179694100
2022-10-04,18.74699592590332,19.70914569697241,18.56771253152829,19.661338159624265,115917200
2022-10-05,19.452173233032227,19.613527942725646,18.645401964262632,18.77089931190279,92893700
2022-10-06,20.115520477294922,20.1932102918997,19.386436708767654,19.72109859655179,82671900
2022-10-07,20.097593307495117,20.509942737821927,19.85257368431003,20.06771331046233,73500100
2022-10-10,19.870500564575195,20.252969985126686,19.72109830469117,20.10954509226866,52222600
2022-10-11,19.721099853515625,19.9183119463057,19.4880326745439,19.655362489252266,58332400
2022-10-13,20.28285026550293,20.611537065613597,19.368509151698063,19.422294057198208,91143900
2022-10-14,19.97209358215332,20.402372832512754,19.900381133659295,20.30078038712102,62246100
2022-10-17,19.954164505004883,20.40834862982399,19.625480005018467,19.864524521207205,100936400
2022-10-18,20.44420623779297,20.456158693049137,19.81671715487936,20.258948880566685,82313200
2022-10-19,21.167308807373047,21.250975978846974,20.330657609909714,20.39639496193342,113700900
2022-10-20,21.794803619384766,21.842611159776638,21.37647681239184,21.573686621017064,114347400
2022-10-21,22.541810989379883,22.942207903452793,21.746989968146497,21.78284732689671,139601400
2022-10-24,20.468111038208008,22.00396619504955,20.45615858301613,21.81273147137496,142110900
2022-10-25,20.037832260131836,20.617513812776973,19.846597531780453,20.342614175734084,113161200
2022-10-26,19.54779052734375,20.03782974212681,19.063727539551792,19.482053170290353,121334800
2022-10-27,19.69719123840332,20.043805537621864,19.523884088794052,19.607551260110377,111008800
2022-10-28,19.464128494262695,19.79281304821417,19.039826574076287,19.541818316734155,129745400
2022-10-31,17.814725875854492,18.884446647372126,17.426280212285917,18.2928138108879,262409400
2022-11-01,17.844608306884766,18.328671364590026,17.665324890803955,18.26891022589642,115944200
2022-11-03,17.89838981628418,18.161336952806863,17.593609092731857,17.80874755535508,139062100
2022-11-04,16.912336349487305,18.466120170888516,16.840623898875055,18.406359035479074,195361000
2022-11-07,16.22508430480957,16.912334434581858,16.17727562986494,16.70914728110501,117206600
2022-11-08,16.344608306884766,16.452178121955452,15.986042636598764,16.171301129304474,94745400
2022-11-09,16.075681686401367,16.703171813064845,15.920303211413705,16.225083934676192,103303500
2022-11-10,15.609550476074219,16.06970862511815,15.304769692775666,15.585645564514056,145470100
2022-11-11,16.129467010498047,16.350582845284304,15.35855198187848,15.418311970878639,146365800
2022-11-14,16.55377197265625,16.840624057504943,16.189230069088833,16.290823658287184,66639500
2022-11-16,16.22508430480957,16.79878954399382,16.093610733674023,16.619506158064926,85549900
2022-11-17,16.231061935424805,16.3147268388516,15.866520045038657,16.13544457726595,101525800
2022-11-18,15.956161499023438,16.494009396101458,15.669308299379566,16.374487134595782,127683500
2022-11-21,16.003969192504883,16.476079702767354,15.567713762703212,16.207156340673144,164898100
2022-11-22,14.91623592376709,14.980172026953849,14.257696134059028,14.705247636886602,164261300
2022-11-23,14.986564636230469,15.120829345330025,14.57737433818496,14.705246534976615,77317300
2022-11-24,15.504446983337402,15.747402729391773,14.865088344849262,15.037715469916218,94233800
2022-11-25,15.255095481872559,15.555593563105914,15.088862111569108,15.510838659462612,58635900
2022-11-28,15.574772834777832,15.696250066952231,15.05049908061186,15.120827683586642,56067400
2022-11-29,16.22692108154297,16.54660038844041,15.651498573023533,15.72822214325002,96151500
2022-11-30,17.045299530029297,17.045299530029297,16.30364367980066,16.36757978126445,120774700
2022-12-01,16.36118507385254,17.128415806722668,16.342003878712916,16.99414987970456,71259400
2022-12-02,16.565780639648438,16.91103485672744,16.18216524938723,16.425122191660535,66301000
2022-12-05,16.380367279052734,16.994150927612797,16.335611154300487,16.62332300173783,56065400
2022-12-06,16.393152236938477,16.87267113203906,16.252493800054967,16.508236966879355,74991200
2022-12-07,16.207740783691406,16.668078537524956,16.156592144376567,16.201347051342083,57008400
2022-12-08,15.843305587768555,16.489057881008595,15.75379455994183,16.335610753156978,55567700
2022-12-09,15.798550605773926,16.015932629879543,15.657892151138428,15.977571454884366,61586200
2022-12-12,15.28706169128418,15.766580567973094,14.788361620515067,15.715431936572125,111293100
2022-12-13,14.909841537475586,15.472477757463164,14.903447805489398,15.408541657080983,102533100
2022-12-14,13.727027893066406,14.449503751347612,13.279477631160578,14.385567651224013,319501600
2022-12-15,14.091460227966309,14.302448458772583,13.317835902023692,13.426526882710526,132385600
2022-12-16,14.097858428955078,14.136220827842509,13.75260537532756,14.040316050103842,90767300
2022-12-19,14.308842658996582,14.391959946705127,13.835717516472647,14.12982305989429,63074100
2022-12-20,14.750000953674316,14.858691951534318,14.200152232796702,14.315236962234305,71875500
2022-12-21,15.069681167602539,15.165584708365401,14.60934344025299,15.02492626321185,74252800
2022-12-22,15.338212013244629,15.702646204578976,15.152798661284917,15.280669644141343,81894800
2022-12-23,16.060688018798828,16.124622901026477,15.427721953323664,15.427721953323664,68387900
2022-12-26,15.945602416992188,16.17577066341538,15.868878855198028,16.060687149943607,28765200
2022-12-27,16.054292678833008,16.18216364996166,15.696251032921774,16.143802480571022,50803200
2022-12-28,15.85609245300293,16.188559210565696,15.824125011478701,16.047900760587478,57293500
2022-12-29,15.664284706115723,16.015931426012166,15.61952980207214,15.977570253900476,57901800
2023-01-02,14.654096603393555,15.223125267854988,14.57737304821201,15.050499402785707,78424700
2023-01-03,14.283270835876465,14.76918350509325,14.14900489937249,14.666886229413898,96750300
2023-01-04,14.737215042114258,15.082469266776865,13.957197999717613,14.040314080018016,129504000
2023-01-05,15.267881393432617,15.370179881719068,14.80114995206658,14.922628416079535,73886000
2023-01-06,15.178374290466309,15.549202260783417,15.05689580482523,15.306246508981113,51851500
2023-01-09,15.261490821838379,15.344606906008147,14.865087940195393,15.02492759546631,46385200
2023-01-10,15.402146339416504,15.414933802072383,14.941808659120806,15.312636539784451,52741100
2023-01-11,15.523628234863281,15.741010270254831,15.376574820700885,15.440510928665427,53536500
2023-01-12,15.747401237487793,15.760188701721233,15.414935703776312,15.530020442917856,58130000
2023-01-13,15.709038734436035,15.766581099135623,15.504444201939549,15.62592266291419,40002700
2023-01-16,15.370180130004883,15.664284477705445,15.235914200352273,15.606742110637134,31973700
2023-01-17,16.316431045532227,16.380367146610208,15.41493555682381,15.41493555682381,91797500
2023-01-18,16.02872085571289,16.642505782175725,15.983965946180357,16.521027299530402,69692900
2023-01-19,16.55299186706543,16.59135425669515,15.849698463235107,15.983963168500296,75553300
2023-01-20,16.85988426208496,17.00693642511211,16.252493196392557,16.552991253814934,114219500
2023-01-23,17.128416061401367,17.64629614307515,16.70643829841276,16.795949324248962,87678100
2023-01-24,17.006938934326172,17.601542625010605,16.859886749602854,17.563180231142113,65794000
2023-01-25,17.224321365356445,17.3138311808893,16.629717660505868,16.974970677189567,51832900
2023-01-26,16.78316307067871,17.390554221980885,16.495451215960895,17.320224386498808,73344800
2023-01-27,16.380367279052734,16.770375181770383,16.265282540077795,16.73840774071277,47681900
2023-01-30,16.463483810424805,16.66807836557352,16.31003789406327,16.527419913778715,40683200
2023-01-31,16.66807746887207,16.75758727706429,16.31643074856291,16.386759360936935,54048900
2023-02-01,16.437908172607422,16.930214561884156,16.27167601832563,16.66807764696635,56349200
2023-02-02,15.677072525024414,16.50184445124287,15.613136423737163,16.310037366860822,83823000
2023-02-03,15.84969711303711,16.226917489757966,15.613133941724529,15.689857494968463,71170700
2023-02-06,16.482664108276367,16.54020647620843,15.824124352764786,15.900847916500762,82794500
2023-02-07,16.380367279052734,16.712832812282915,16.278068784813016,16.565780632250362,55311800
2023-02-08,16.655290603637695,16.719226705850065,16.342005044224763,16.495450957846625,48713100
2023-02-09,16.578563690185547,16.827913078705592,16.489053903430534,16.655286016124307,38198300
2023-02-10,17.083660125732422,17.128416248880225,16.578567502146704,16.61053494205833,54683100
2023-02-13,17.134807586669922,17.19234995014999,16.859884451629092,17.064478979789513,36726900
2023-02-14,17.070873260498047,17.30104150234457,17.006937163520824,17.166776796224067,35839000
2023-02-15,17.096446990966797,17.134808161413712,16.81512889557032,16.994149723455283,72554100
2023-02-16,17.166778564453125,17.230714668015953,16.93660907941884,17.006938915285925,44115700
2023-02-17,16.904640197753906,17.051692369789418,16.85988529491524,17.051692369789418,61085700
2023-02-22,16.469877243041992,16.693652990969248,16.425122337352487,16.62332315661161,38608500
2023-02-23,16.97496795654297,17.12841507211966,16.476269099097237,16.476269099097237,73913400
2023-02-24,16.559383392333984,17.070870877264277,16.540203419554235,17.051689685005076,64409100
2023-02-27,16.719226837158203,17.0964485017461,16.50184481961671,16.52102601627498,76250600
2023-02-28,16.137409210205078,17.211531739671724,16.137409210205078,16.757586547573013,130248100
2023-03-01,16.175769805908203,16.25888709506898,15.46608268946234,16.182163537342078,109257700
2023-03-02,15.753795623779297,16.412335425390758,15.581169727378416,16.252495774274557,124516200
2023-03-03,16.431514739990234,16.457088447109392,15.632316575972805,15.87527228126307,87591800
2023-03-06,16.597747802734375,16.70004629530644,16.22052737038104,16.43151564856903,50227400
2023-03-07,16.047901153564453,16.482665198026815,15.939210142448863,16.44430280388266,59052500
2023-03-08,16.252492904663086,16.572172150451518,16.067078356755616,16.079865819262242,66220400
2023-03-09,16.182165145874023,16.770375081983993,16.16298516914546,16.207740074151705,68042300
2023-03-10,15.971175193786621,16.354790541440625,15.94560148766546,16.08625992003078,48118600
2023-03-13,15.466080665588379,15.894450859765234,15.408538309693022,15.696248869690379,58605500
2023-03-14,15.191158294677734,15.81133560835406,15.088861030967816,15.523625011474756,58916700
2023-03-15,14.922629356384277,15.012139167360521,14.577375137796396,14.916235624246015,93708800
2023-03-16,14.871479988098145,15.03771335708651,14.686065423637396,14.960989794676628,66821000
2023-03-17,15.031319618225098,15.031319618225096,14.615736805688577,14.769182710956846,93502700
2023-03-20,14.660491943359375,15.120829666524395,14.634917015665927,15.031319858556671,57575200
2023-03-21,14.960991859436035,15.08886407460687,14.756397290746557,14.833120863745021,43391200
2023-03-22,14.91623592376709,15.101650501060718,14.7308225659532,14.95459709788725,46435600
2023-03-23,14.577375411987305,15.133617923681541,14.443110692997505,14.941810833844762,74711200
2023-03-24,14.570981979370117,14.78836276503842,14.372779950307194,14.519832124530916,52556800
2023-03-27,14.820331573486328,14.93541630907359,14.59655583423106,14.775576669531208,39148700
2023-03-28,15.08246898651123,15.114436427691269,14.801150870103998,14.845905775547934,29091100
2023-03-29,15.280670166015625,15.370181198499825,15.00574577523937,15.159191691595474,49148600
2023-03-30,15.325423240661621,15.5236252593085,15.140009904532121,15.504444064751821,56116900
2023-03-31,14.99295711517334,15.485262226879922,14.839510004053876,15.344603797746547,59547800
2023-04-03,15.657888412475586,15.664282143361433,15.216730737187888,15.402145274439048,73931200
2023-04-04,15.517230987548828,15.830516504189779,15.408539994470983,15.747399216817547,57505700
2023-04-05,15.568381309509277,15.683466046384154,14.8778741077397,15.466084036615984,93626400
2023-04-06,15.344605445861816,15.613136089943584,15.312638005641475,15.561987453903232,29565400
2023-04-10,15.670677185058594,15.766580717409441,15.36378539374405,15.36378539374405,41455900
2023-04-11,16.405941009521484,16.431515937984884,15.74740123534541,15.792157360156363,80565000
2023-04-12,16.527420043945312,16.71922713603793,16.09904973342403,16.61053612532418,71563400
2023-04-13,16.64250373840332,16.680864910508884,16.495450342952598,16.527419002606962,38852800
2023-04-14,16.81513023376465,16.87906633591746,16.444302304654,16.495450942480304,38421100
2023-04-17,17.077268600463867,17.134810975323763,16.757589282122158,16.776770480235395,49427100
2023-04-18,17.512027740478516,17.659081112338185,16.955786566004058,17.07726379476362,99478800
2023-04-19,16.949398040771484,17.460884475482263,16.911036863038138,17.364980921408975,73217800
2023-04-20,17.06447982788086,17.2498931709363,16.808736654970094,16.95578882695883,54738400
2023-04-24,17.390552520751953,17.428913691135072,16.94300106152363,17.00693715848191,43820900
2023-04-25,17.320222854614258,17.582359757070392,17.083659659493545,17.36497775706097,53854100
2023-04-26,17.102840423583984,17.40333848921,17.102840423583984,17.3394036127429,40249400
2023-04-27,16.687257766723633,17.377764925785595,16.56577930537136,17.16677666105776,115632700
2023-04-28,17.069091796875,17.321165885112208,16.672972821343702,16.99707004007833,81138500
2023-05-02,16.377685546875,17.09790039787408,16.30566378703493,17.069092518158538,67911100
2023-05-03,16.320066452026367,16.55773726933935,16.147215073407896,16.276853950796912,51133700
2023-05-04,16.579343795776367,16.838620170425884,16.284055859577883,16.48571510944966,57854400
2023-05-05,17.285154342651367,17.407590907526505,16.694578455736213,16.78100345817711,83365200
2023-05-08,17.652462005615234,17.738886998109283,17.436396776979137,17.609249509368208,59352300
2023-05-09,17.7100830078125,17.8613274646851,17.45800753932404,17.580444116949817,33978200
2023-05-10,17.666866302490234,17.87572784190867,17.522822819394413,17.7100787979388,41500700
2023-05-11,18.315061569213867,18.35107175773877,17.23473942905922,17.378781556859458,136878100
2023-05-12,18.905637741088867,19.258542814078446,18.351072037662103,18.423093789511142,117237500
2023-05-15,18.480710983276367,18.833616057545868,18.293454977269977,18.768796618016708,81996700
2023-05-16,18.941648483276367,19.467406325536516,18.783201723542213,18.804808661838067,117782700
2023-05-17,18.480710983276367,19.272947509087803,18.37267904196132,19.157713255191666,107129200
2023-05-18,18.588741302490234,18.61755055030063,18.25744319487393,18.43029456063468,63010500
2023-05-19,18.559932708740234,18.855220618844633,18.46630403068733,18.783198875811745,69245500
2023-05-22,18.451902389526367,18.732785700769192,18.365476015612863,18.63915701455451,38010200
2023-05-23,18.905637741088867,19.03527661967701,18.379881287881982,18.473508603695276,58285300
2023-05-24,19.1937198638916,19.373773523728673,18.76159080554255,18.905634282892372,54796400
2023-05-25,19.049680709838867,19.330564023091714,18.862424709770096,19.301754773680848,49182700
2023-05-26,19.301753997802734,19.380978056797407,19.107297066898507,19.308956309865938,39866600
2023-05-29,19.222532272338867,19.31615958643443,19.12890358454267,19.265744773175232,17977100
2023-05-30,19.006467819213867,19.30175577245185,18.912840501185038,19.244138644349334,45736700
2023-05-31,18.812009811401367,18.98486118597818,18.63195612450461,18.9200417487993,49207600
2023-06-01,19.4169864654541,19.445795711068932,18.840815290161864,18.941644902412897,63148200
2023-06-02,19.5754337310791,19.877923928585634,19.525018927111407,19.755487387363935,39919300
2023-06-05,19.7842960357666,19.849115464473226,19.611444683782416,19.834712215416538,39321700
2023-06-06,20.202022552490234,20.34606604743906,19.59704207162609,19.769894815044907,75426600
2023-06-07,20.792600631713867,20.92944044643134,20.475705754109015,20.634152506061124,82330400
2023-06-09,21.808103561401367,21.887326251371967,20.900632793378456,20.95824991958464,80442400
2023-06-12,22.189815521240234,22.31945439286802,21.635251221288872,21.764888719216074,119350400
2023-06-13,22.146514892578125,22.438117695596297,21.939322618412984,22.438117695596297,79174900
2023-06-14,23.098064422607422,23.098064422607422,22.161862879938717,22.207906586521993,98326000
2023-06-15,22.553226470947266,23.673598492048797,22.468815932946054,23.174803360807456,120579500
2023-06-16,22.74506950378418,22.959935738939485,22.28464415705442,22.430444833812487,94572000
2023-06-19,23.343624114990234,23.37431845455481,22.676005031497294,22.737395174282906,34573900
2023-06-20,23.45873260498047,23.596860804852465,22.944589563043923,23.251540305172476,55605300
2023-06-21,24.440977096557617,24.55608344497461,23.673599488902163,23.734989638968333,89294300
2023-06-22,24.134023666381836,24.318194096130043,23.850093339068057,24.1416961535886,43455800
2023-06-23,23.14410972595215,24.0035733349548,22.93691740989927,23.942183181715805,76023400
2023-06-26,23.665924072265625,23.82707265734299,23.113412755870545,23.113412755870545,53635000
2023-06-27,23.48175621032715,23.942183089678014,23.282237847153215,23.734990774421618,48399600
2023-06-28,23.704294204711914,23.926834416985265,23.44338569691534,23.46640755242327,36794600
2023-06-29,23.81172752380371,23.880791625096045,23.604535219926717,23.78870566882073,32071800
2023-06-30,22.660661697387695,23.850096425647706,22.499511635717354,23.788706274453446,104262900
2023-07-03,23.082719802856445,23.159457861084473,22.80646337869823,22.80646337869823,31266900
2023-07-04,23.13643455505371,23.320605005068924,22.99063239992043,22.99063239992043,18308000
2023-07-05,23.10573959350586,23.443384677669123,22.76041909418367,23.144107887360953,53585500
2023-07-06,22.75274658203125,23.02132904697732,22.369057764581626,22.906222694473772,47685700
2023-07-07,22.63763999938965,23.174804923820883,22.53020759996607,22.837158358073918,55533500
2023-07-10,22.676006317138672,22.768092268366235,22.261623195755988,22.338361244502867,25590200
2023-07-11,22.369056701660156,22.660661008713305,22.25395035462617,22.660661008713305,40877000
2023-07-12,22.3844051361084,22.844831998827296,22.36138328069263,22.407426991524172,40181800
2023-07-13,22.737396240234375,22.80646033706304,22.284644830750338,22.307665220588873,35886500
2023-07-14,22.292322158813477,22.6990328769336,22.146521445988487,22.6376427179397,34451100
2023-07-17,22.246274948120117,22.32301299567639,21.448203059041813,21.80119602868155,52160800
2023-07-18,22.123497009277344,22.40742737632113,22.031411049689538,22.253951264893676,35640400
2023-07-19,22.330686569213867,22.35370695853194,21.92397594860214,22.1081463814292,46517700
2023-07-20,22.353710174560547,22.522534193349763,22.161865763141307,22.307667925643806,33177100
2023-07-21,22.775768280029297,22.913896487538217,22.35370970556796,22.369057609437103,52059200
2023-07-24,23.251541137695312,23.335953143674264,22.8371579868989,22.867852330382473,45268100
2023-07-25,23.78870391845703,23.82707221028226,23.174802467314294,23.40501514557869,56261000
2023-07-26,23.78870391845703,23.957526451607155,23.504773582518194,23.750335626631802,45880200
2023-07-27,22.553226470947266,23.704292833961084,22.545552519555052,23.673598492048797,86471900
2023-07-28,22.837158203125,22.98296036110822,22.49951163966895,22.583923646447126,43608600
2023-07-31,23.873119354248047,23.903813699396473,23.25154239885426,23.25154239885426,91290800
2023-08-01,23.48175621032715,23.857771080427625,22.98296103422067,23.857771080427625,75752400
2023-08-02,23.42803955078125,23.46640784678577,22.86785276898124,23.412691646916777,62068400
2023-08-03,23.727313995361328,23.888462578922987,23.497101314942807,23.734987946529483,57304400
2023-08-04,23.02132797241211,23.896137966993653,22.82180962101241,23.558492877231036,120685800
2023-08-07,23.167129516601562,23.40501615623453,22.913894974113155,22.913894974113155,44984900
2023-08-08,23.190149307250977,23.320603550833916,22.806460527731332,22.952262673772626,34771300
2023-08-09,23.374319076538086,23.573837411814562,23.14410640088027,23.18247469227107,48561500
2023-08-10,23.50477409362793,23.681272045368853,23.11341282479963,23.25153955656792,54020200
2023-08-11,23.451061248779297,23.819403643754292,23.14411047268076,23.489431010577086,39403200
2023-08-14,23.512451171875,23.589189231056235,23.228522255658195,23.38967086264772,27992700
2023-08-15,23.681272506713867,24.671190284105815,23.67359855530115,24.594450769978643,87366200
2023-08-16,24.20309066772461,24.54073576432539,23.696620095510156,23.788706053273685,74461000
2023-08-17,24.12635040283203,24.70188209740568,24.026590502424494,24.36423703174334,57570600
2023-08-18,24.187742233276367,24.310522531828504,23.926833732938928,24.103330229150547,45579700
2023-08-21,24.018918991088867,24.57910430405672,23.7656844342913,24.32587121091581,42236900
2023-08-22,24.38481330871582,24.38481330871582,24.090059920644226,24.297183635609557,31372200
2023-08-23,25.683320999145508,25.683320999145508,24.76719640854469,24.854826087163723,95507400
2023-08-24,25.64348793029785,26.06570339168151,25.3646689793924,25.70721971273261,49332300
2023-08-25,25.46822738647461,25.866543387210545,25.33280040205914,25.794846659022994,34079000
2023-08-28,25.755016326904297,25.762981279571942,25.38059973465881,25.57178898766618,24956100
2023-08-29,25.810781478881836,25.89044316536971,25.484162182594613,25.810781478881836,40607500
2023-08-30,25.98603630065918,26.04976807729864,25.731115271898084,25.818744945328156,34637900
2023-08-31,25.444332122802734,26.121467114944114,25.396533286099118,26.057735332672625,48971500
2023-09-01,25.99400520324707,26.04180099850348,25.460262191328834,25.659419441959813,50089200
2023-09-04,25.72315216064453,26.065702887357002,25.659420379442867,26.03383699675617,21667400
2023-09-05,26.583505630493164,26.67910328681763,25.6673842157861,25.707215053138913,75082900
2023-09-06,26.703004837036133,26.92605998786615,26.46401674130419,26.567576324818972,57856500
2023-09-08,26.60740852355957,26.822495668884738,26.495877916300547,26.67113726023783,39074100
2023-09-11,26.583505630493164,26.838426636228874,26.55164278394977,26.663170344096883,30276200
2023-09-12,26.710969924926758,26.910127178858865,26.6791070738605,26.726902869909146,31963000
2023-09-13,26.312652587890625,26.846395551267143,26.312652587890625,26.806564712543093,47685700
2023-09-14,26.981822967529297,27.08538558684113,26.368418282218318,26.368418282218318,46502100
2023-09-15,26.997756958007812,27.07742168321838,26.774701805215308,26.9818240129657,54801500
2023-09-18,27.188949584960938,27.650992841116924,26.965891390600753,27.08538696039723,52363400
2023-09-19,27.252676010131836,27.57929376239004,27.141148441882446,27.252676010131836,43247200
2023-09-20,27.316408157348633,27.571329185072695,27.093349978916304,27.20488058758165,39102300
2023-09-21,26.89419174194336,27.316407147609247,26.790632167501116,27.08538402511825,60109400
2023-09-22,27.109283447265625,27.23674396359256,26.934027136627602,27.10131849451325,31020500
2023-09-25,27.284543991088867,27.34827577149118,27.02962294727671,27.045555892377287,26767200
2023-09-26,26.655208587646484,27.157085764590118,26.655208587646484,27.085389025026743,60687500
2023-09-27,27.4996337890625,27.4996337890625,26.91012698456442,26.973858764033835,53708700
2023-09-28,27.443870544433594,27.515567278305905,27.252678241141247,27.443870544433594,30765000
2023-09-29,27.595226287841797,27.635057127484295,27.284541484172752,27.483698721283503,40227600
2023-10-02,27.180980682373047,27.69879074894715,27.02962226607989,27.523531396156198,34403400
2023-10-03,27.061487197875977,27.268609393837277,26.790633225373746,27.061487197875977,37947300
2023-10-04,25.98603630065918,26.854362004532415,25.802812001168288,26.766732331102343,88895900
2023-10-05,26.073667526245117,26.240958891534937,25.72315185055713,25.89840816895185,35342000
2023-10-06,26.695035934448242,26.94199201365563,25.75501652849067,25.970103680082875,48132800
2023-10-09,27.842187881469727,27.945750516212048,27.165051317568558,27.204885204014825,77528400
2023-10-10,28.049306869506836,28.152869492277134,27.674893299165557,27.80235381992188,48326500
2023-10-11,27.977609634399414,28.081172255310573,27.475735552311402,27.993542579070244,41578500
2023-10-13,28.901697158813477,28.965428933099325,28.503382686221677,28.511350677456537,66943700
2023-10-16,29.220354080200195,29.315948716234697,28.646780186195812,28.9972989164868,49626600
2023-10-17,30.009016036987305,30.009016036987305,29.18052410191313,29.236287894497963,68814800
2023-10-18,30.686147689819336,30.75784441727515,30.200203541385264,30.2639353164119,85931700
2023-10-19,30.542755126953125,30.646317744946955,30.20816937608781,30.558688071175126,56016600
2023-10-20,30.15240478515625,30.95700173292933,29.785956194535988,30.821573230109834,66242400
2023-10-23,28.16083526611328,29.315947978516075,28.08913853116694,29.14865660994081,104499100
2023-10-24,28.58304786682129,28.830000898931342,28.017438997021394,28.399823571130565,78634900
2023-10-25,28.734403610229492,28.901694946577408,28.47948261039514,28.742371600854455,32846500
2023-10-26,28.439655303955078,28.622879605397085,28.00150997103738,28.55914782807896,47858600
2023-10-27,28.232526779174805,29.045088611975803,28.017436614118832,28.845931389394128,45843100
2023-10-30,27.94574546813965,28.455587518006563,27.770486123911027,28.344059949460465,31346900
2023-10-31,27.674896240234375,28.025411949839665,27.475738965456603,27.889983422763382,36965200
2023-11-01,27.977609634399414,28.312195394689894,27.80235332081723,27.897947949943738,46335300
2023-11-03,28.31219482421875,28.59101375309408,27.921845284894875,28.511352070243532,30959700
2023-11-06,28.28829574584961,28.782207936431607,28.28829574584961,28.47152309845498,33583600
2023-11-07,27.818283081054688,28.21659757904618,27.611160879214427,27.937778646011516,48919900
2023-11-08,27.22081184387207,27.72268897163232,27.013689638152727,27.563362561672086,59742900
2023-11-09,27.786420822143555,28.001511020304438,27.37217337074835,27.483700946335805,56231100
2023-11-10,27.65896224975586,27.929816254787752,27.491667835692972,27.6111634116095,40004800
2023-11-13,28.43168830871582,28.4794871433795,27.619126352824303,27.627094344717506,44120000
2023-11-14,28.822036743164062,28.869835575973543,28.27236384089783,28.43168720579931,50888600
2023-11-16,28.320159912109375,29.06899310563153,28.280329070494,28.662710620018782,72361200
2023-11-17,29.24424934387207,29.411540701580137,28.53525003262497,28.543218024267304,87666300
2023-11-20,29.26814842224121,29.650529946546218,28.893731850174586,29.292046317854577,67796900
2023-11-21,28.965431213378906,29.10882467791235,28.606947552045305,29.10882467791235,49597800
2023-11-22,29.10719871520996,29.10719871520996,28.353855526803073,28.891959157663575,58578300
2023-11-23,29.1154727935791,29.181702286237023,28.817449550606533,29.082361205246166,24068100
2023-11-24,29.19826316833496,29.653579932090274,28.734666138004307,28.958185965592495,53456200
2023-11-27,29.032690048217773,29.305881977494266,28.76777838479603,28.974740819219026,36996000
2023-11-28,29.47144889831543,29.488006271747718,29.098919049075178,29.11547326451139,36875900
2023-11-29,29.165145874023438,29.827425032443696,28.925068692222304,29.719806840322743,37528600
2023-11-30,29.728086471557617,29.73636358011714,29.173428616174,29.3555534264511,58808800
